timestamp,price
2025-05-17T08:19:27Z,101.81
2025-05-17T08:19:38Z,101.801
2025-05-17T08:19:49Z,101.793
2025-05-17T08:20:00Z,102.021
2025-05-17T08:20:01Z,102.081
2025-05-17T08:20:11Z,101.927
2025-05-17T08:20:13Z,101.921
2025-05-17T08:20:22Z,101.916
2025-05-17T08:20:24Z,101.913
2025-05-17T08:20:33Z,101.909
2025-05-17T08:20:34Z,101.909
2025-05-17T08:20:43Z,101.91
2025-05-17T08:20:45Z,102.143
2025-05-17T08:20:55Z,102.106
2025-05-17T08:20:55Z,102.08
2025-05-17T08:21:06Z,101.948
2025-05-17T08:21:06Z,101.948
2025-05-17T08:21:16Z,101.889
2025-05-17T08:21:16Z,101.889
2025-05-17T08:21:27Z,101.471
2025-05-17T08:21:27Z,101.471
2025-05-17T08:21:37Z,101.47
2025-05-17T08:21:38Z,101.47
2025-05-17T08:21:48Z,101.468
2025-05-17T08:21:49Z,101.467
2025-05-17T08:22:01Z,101.457
2025-05-17T08:22:12Z,101.451
2025-05-17T08:22:22Z,101.442
2025-05-17T08:22:33Z,101.436
2025-05-17T08:22:45Z,101.437
2025-05-17T08:22:56Z,101.495
2025-05-17T08:23:07Z,101.495
2025-05-17T08:23:18Z,101.483
2025-05-17T08:23:28Z,101.473
2025-05-17T08:23:39Z,101.462
2025-05-17T08:23:51Z,101.45
2025-05-17T08:24:01Z,101.439
2025-05-17T08:24:13Z,101.429
2025-05-17T08:24:24Z,101.423
2025-05-17T08:24:35Z,101.412
2025-05-17T08:24:46Z,101.403
2025-05-17T08:24:57Z,101.492
2025-05-17T08:25:02Z,101.487
2025-05-17T08:25:07Z,101.482
2025-05-17T08:25:18Z,101.472
2025-05-17T08:25:30Z,101.461
2025-05-17T08:25:41Z,101.45
2025-05-17T08:25:52Z,101.493
2025-05-17T08:26:03Z,101.492
2025-05-17T08:26:13Z,101.496
2025-05-17T08:26:25Z,101.496
2025-05-17T08:26:35Z,101.496
2025-05-17T08:26:47Z,101.496
2025-05-17T08:26:58Z,102.047
2025-05-17T08:27:08Z,102.043
2025-05-17T08:27:20Z,102.036
2025-05-17T08:27:31Z,102.03
2025-05-17T08:27:42Z,102.027
2025-05-17T08:27:52Z,102.02
2025-05-17T08:28:03Z,102.02
2025-05-17T08:28:15Z,102.02
2025-05-17T08:28:26Z,102.017
2025-05-17T08:28:37Z,102.008
2025-05-17T08:28:48Z,102.008
2025-05-17T08:28:59Z,102.008
2025-05-17T08:29:10Z,102.008
2025-05-17T08:29:21Z,102.217
2025-05-17T08:29:32Z,102.207
2025-05-17T08:29:43Z,102.188
2025-05-17T08:29:54Z,102.148
2025-05-17T08:30:01Z,102.142
2025-05-17T08:30:05Z,102.142
2025-05-17T08:30:16Z,102.141
2025-05-17T08:30:26Z,102.303
2025-05-17T08:30:38Z,102.265
2025-05-17T08:30:49Z,102.26
2025-05-17T08:31:00Z,102.246
2025-05-17T08:31:11Z,102.221
2025-05-17T08:31:21Z,102.206
2025-05-17T08:31:32Z,102.196
2025-05-17T08:31:44Z,102.182
2025-05-17T08:31:54Z,102.173
2025-05-17T08:32:05Z,102.16
2025-05-17T08:32:17Z,102.153
2025-05-17T08:32:28Z,102.149
2025-05-17T08:32:39Z,102.138
2025-05-17T08:32:49Z,102.131
2025-05-17T08:33:01Z,102.128
2025-05-17T08:33:12Z,102.33
2025-05-17T08:33:23Z,102.305
2025-05-17T08:33:34Z,102.293
2025-05-17T08:33:45Z,102.275
2025-05-17T08:33:56Z,102.257
2025-05-17T08:34:07Z,102.197
2025-05-17T08:34:18Z,102.121
2025-05-17T08:34:29Z,102.111
2025-05-17T08:34:39Z,102.079
2025-05-17T08:34:49Z,102.046
2025-05-17T08:35:01Z,102.019
2025-05-17T08:35:02Z,102.019
2025-05-17T08:35:12Z,102.011
2025-05-17T08:35:23Z,102.003
2025-05-17T08:35:34Z,101.994
2025-05-17T08:35:45Z,101.988
2025-05-17T08:35:55Z,101.98
2025-05-17T08:36:06Z,101.971
2025-05-17T08:36:17Z,101.96
2025-05-17T08:36:28Z,101.948
2025-05-17T08:36:39Z,101.932
2025-05-17T08:36:50Z,101.922
2025-05-17T08:37:01Z,101.903
2025-05-17T08:37:12Z,101.869
2025-05-17T08:37:22Z,101.829
2025-05-17T08:37:34Z,101.817
2025-05-17T08:37:45Z,101.799
2025-05-17T08:37:56Z,101.787
2025-05-17T08:38:07Z,101.774
2025-05-17T08:38:18Z,101.754
2025-05-17T08:38:29Z,101.75
2025-05-17T08:38:40Z,101.748
2025-05-17T08:38:50Z,101.738
2025-05-17T08:39:01Z,101.726
2025-05-17T08:39:12Z,101.535
2025-05-17T08:39:23Z,101.686
2025-05-17T08:39:34Z,101.681
2025-05-17T08:39:45Z,101.677
2025-05-17T08:39:56Z,101.97
2025-05-17T08:40:02Z,101.859
2025-05-17T08:40:07Z,101.858
2025-05-17T08:40:17Z,101.796
2025-05-17T08:40:29Z,101.784
2025-05-17T08:40:40Z,101.783
2025-05-17T08:40:51Z,101.922
2025-05-17T08:41:02Z,101.91
2025-05-17T08:41:12Z,101.906
2025-05-17T08:41:23Z,101.874
2025-05-17T08:41:35Z,101.79
2025-05-17T08:41:46Z,101.516
2025-05-17T08:41:57Z,101.515
2025-05-17T08:42:08Z,101.515
2025-05-17T08:42:19Z,101.515
2025-05-17T08:42:30Z,102.071
2025-05-17T08:42:41Z,101.962
2025-05-17T08:42:52Z,101.951
2025-05-17T08:43:02Z,101.813
2025-05-17T08:43:13Z,101.742
2025-05-17T08:43:23Z,101.685
2025-05-17T08:43:34Z,101.642
2025-05-17T08:43:46Z,101.599
2025-05-17T08:43:57Z,101.557
2025-05-17T08:44:08Z,101.543
2025-05-17T08:44:19Z,101.533
2025-05-17T08:44:30Z,101.784
2025-05-17T08:44:41Z,101.72
2025-05-17T08:44:52Z,101.691
2025-05-17T08:45:01Z,101.679
2025-05-17T08:45:03Z,101.678
2025-05-17T08:45:13Z,101.666
2025-05-17T08:45:24Z,101.886
2025-05-17T08:45:35Z,101.878
2025-05-17T08:45:46Z,101.743
2025-05-17T08:45:57Z,101.711
2025-05-17T08:46:08Z,101.707
2025-05-17T08:46:19Z,101.697
2025-05-17T08:46:30Z,101.684
2025-05-17T08:46:41Z,101.672
2025-05-17T08:46:52Z,101.662
2025-05-17T08:47:03Z,101.653
2025-05-17T08:47:14Z,101.535
2025-05-17T08:47:25Z,101.535
2025-05-17T08:47:36Z,101.535
2025-05-17T08:47:47Z,101.535
2025-05-17T08:47:57Z,101.535
2025-05-17T08:48:08Z,101.535
2025-05-17T08:48:19Z,101.535
2025-05-17T08:48:31Z,101.535
2025-05-17T08:48:42Z,101.535
2025-05-17T08:48:53Z,101.533
2025-05-17T08:49:04Z,101.535
2025-05-17T08:49:14Z,101.534
2025-05-17T08:49:26Z,101.522
2025-05-17T08:49:37Z,101.51
2025-05-17T08:49:48Z,101.504
2025-05-17T08:49:59Z,101.494
2025-05-17T08:50:01Z,101.492
2025-05-17T08:50:10Z,101.486
2025-05-17T08:50:21Z,101.486
2025-05-17T08:50:32Z,101.485
2025-05-17T08:50:43Z,101.478
2025-05-17T08:50:54Z,101.478
2025-05-17T08:51:05Z,101.47
2025-05-17T08:51:16Z,101.458
2025-05-17T08:51:27Z,101.452
2025-05-17T08:51:37Z,101.439
2025-05-17T08:51:48Z,101.429
2025-05-17T08:51:59Z,101.429
2025-05-17T08:52:11Z,101.432
2025-05-17T08:52:22Z,101.535
2025-05-17T08:52:33Z,101.519
2025-05-17T08:52:44Z,101.501
2025-05-17T08:52:54Z,101.395
2025-05-17T08:53:06Z,101.394
2025-05-17T08:53:17Z,101.394
2025-05-17T08:53:28Z,101.394
2025-05-17T08:53:39Z,101.394
2025-05-17T08:53:50Z,101.394
2025-05-17T08:54:01Z,101.394
2025-05-17T08:54:12Z,101.394
2025-05-17T08:54:23Z,101.394
2025-05-17T08:54:34Z,101.394
2025-05-17T08:54:45Z,101.394
2025-05-17T08:54:55Z,101.394
2025-05-17T08:55:02Z,101.394
2025-05-17T08:55:07Z,101.394
2025-05-17T08:55:18Z,101.39
2025-05-17T08:55:29Z,101.39
2025-05-17T08:55:40Z,101.394
2025-05-17T08:55:51Z,101.394
2025-05-17T08:56:02Z,101.394
2025-05-17T08:56:13Z,101.394
2025-05-17T08:56:24Z,101.392
2025-05-17T08:56:35Z,101.39
2025-05-17T08:56:46Z,101.375
2025-05-17T08:56:57Z,101.281
2025-05-17T08:57:08Z,101.358
2025-05-17T08:57:19Z,101.352
2025-05-17T08:57:30Z,101.335
2025-05-17T08:57:40Z,101.172
2025-05-17T08:57:51Z,101.303
2025-05-17T08:58:02Z,101.287
2025-05-17T08:58:14Z,101.273
2025-05-17T08:58:25Z,101.26
2025-05-17T08:58:36Z,101.257
2025-05-17T08:58:47Z,101.249
2025-05-17T08:58:57Z,101.237
2025-05-17T08:59:09Z,101.223
2025-05-17T08:59:20Z,101.213
2025-05-17T08:59:31Z,101.205
2025-05-17T08:59:41Z,101.197
2025-05-17T08:59:53Z,101.185
2025-05-17T09:00:01Z,101.173
2025-05-17T09:00:04Z,101.173
2025-05-17T09:00:14Z,101.167
2025-05-17T09:00:26Z,101.101
2025-05-17T09:00:37Z,101.095
2025-05-17T09:00:48Z,101.095
2025-05-17T09:00:58Z,101.264
2025-05-17T09:01:09Z,101.256
2025-05-17T09:01:21Z,101.249
2025-05-17T09:01:32Z,101.24
2025-05-17T09:01:42Z,101.224
2025-05-17T09:01:54Z,101.218
2025-05-17T09:02:05Z,101.207
2025-05-17T09:02:16Z,101.439
2025-05-17T09:02:27Z,101.369
2025-05-17T09:02:38Z,101.32
2025-05-17T09:02:49Z,101.065
2025-05-17T09:03:00Z,101.19
2025-05-17T09:03:11Z,101.142
2025-05-17T09:03:21Z,101.125
2025-05-17T09:03:33Z,101.108
2025-05-17T09:03:44Z,101.082
2025-05-17T09:03:54Z,100.884
2025-05-17T09:04:06Z,100.881
2025-05-17T09:04:17Z,100.881
2025-05-17T09:04:28Z,100.881
2025-05-17T09:04:39Z,101.089
2025-05-17T09:04:50Z,101.073
2025-05-17T09:05:01Z,101.063
2025-05-17T09:05:01Z,101.063
2025-05-17T09:05:11Z,101.002
2025-05-17T09:05:23Z,100.989
2025-05-17T09:05:34Z,100.987
2025-05-17T09:05:45Z,101.272
2025-05-17T09:05:56Z,101.118
2025-05-17T09:06:07Z,101.113
2025-05-17T09:06:18Z,101.088
2025-05-17T09:06:29Z,101.082
2025-05-17T09:06:40Z,101.082
2025-05-17T09:06:51Z,101.366
2025-05-17T09:07:02Z,101.238
2025-05-17T09:07:13Z,101.169
2025-05-17T09:07:24Z,101.125
2025-05-17T09:07:35Z,101.109
2025-05-17T09:07:45Z,100.556
2025-05-17T09:07:56Z,100.551
2025-05-17T09:08:07Z,100.553
2025-05-17T09:08:19Z,100.947
2025-05-17T09:08:30Z,100.937
2025-05-17T09:08:41Z,100.931
2025-05-17T09:08:52Z,100.93
2025-05-17T09:09:03Z,101.107
2025-05-17T09:09:14Z,101.087
2025-05-17T09:09:25Z,101.081
2025-05-17T09:09:36Z,101.075
2025-05-17T09:09:47Z,101.263
2025-05-17T09:09:57Z,101.261
2025-05-17T09:10:01Z,101.259
2025-05-17T09:10:08Z,101.251
2025-05-17T09:10:20Z,101.243
2025-05-17T09:10:31Z,101.224
2025-05-17T09:10:41Z,101.199
2025-05-17T09:10:53Z,101.148
2025-05-17T09:11:04Z,101.136
2025-05-17T09:11:15Z,101.109
2025-05-17T09:11:26Z,101.068
2025-05-17T09:11:37Z,101.052
2025-05-17T09:11:48Z,101.037
2025-05-17T09:11:59Z,101.028
2025-05-17T09:12:10Z,101.021
2025-05-17T09:12:20Z,101.006
2025-05-17T09:12:32Z,100.998
2025-05-17T09:12:42Z,100.986
2025-05-17T09:12:53Z,100.976
2025-05-17T09:13:03Z,100.976
2025-05-17T09:13:14Z,100.971
2025-05-17T09:13:25Z,101.23
2025-05-17T09:13:36Z,101.223
2025-05-17T09:13:47Z,101.207
2025-05-17T09:13:58Z,101.202
2025-05-17T09:14:09Z,101.195
2025-05-17T09:14:19Z,101.185
2025-05-17T09:14:31Z,101.165
2025-05-17T09:14:41Z,101.157
2025-05-17T09:14:53Z,101.155
2025-05-17T09:15:02Z,101.144
2025-05-17T09:15:03Z,101.144
2025-05-17T09:15:15Z,101.144
2025-05-17T09:15:26Z,101.139
2025-05-17T09:15:37Z,101.132
2025-05-17T09:15:48Z,101.118
2025-05-17T09:15:59Z,101.115
2025-05-17T09:16:10Z,101.034
2025-05-17T09:16:21Z,101.017
2025-05-17T09:16:31Z,101.0
2025-05-17T09:16:43Z,100.993
2025-05-17T09:16:54Z,100.982
2025-05-17T09:17:05Z,100.821
2025-05-17T09:17:16Z,100.818
2025-05-17T09:17:27Z,100.808
2025-05-17T09:17:38Z,100.808
2025-05-17T09:17:48Z,100.808
2025-05-17T09:18:00Z,100.808
2025-05-17T09:18:11Z,100.963
2025-05-17T09:18:22Z,100.951
2025-05-17T09:18:32Z,100.937
2025-05-17T09:18:44Z,100.932
2025-05-17T09:18:55Z,100.92
2025-05-17T09:19:06Z,100.904
2025-05-17T09:19:17Z,100.9
2025-05-17T09:19:28Z,100.9
2025-05-17T09:19:39Z,101.114
2025-05-17T09:19:50Z,101.099
2025-05-17T09:20:01Z,101.099
2025-05-17T09:20:01Z,101.099
2025-05-17T09:20:12Z,101.092
2025-05-17T09:20:23Z,101.297
2025-05-17T09:20:33Z,101.288
2025-05-17T09:20:44Z,101.276
2025-05-17T09:20:56Z,101.26
2025-05-17T09:21:07Z,101.243
2025-05-17T09:21:17Z,101.232
2025-05-17T09:21:29Z,101.188
2025-05-17T09:21:40Z,101.178
2025-05-17T09:21:51Z,101.162
2025-05-17T09:22:02Z,101.145
2025-05-17T09:22:13Z,101.125
2025-05-17T09:22:24Z,101.113
2025-05-17T09:22:35Z,101.097
2025-05-17T09:22:46Z,101.08
2025-05-17T09:22:57Z,101.075
2025-05-17T09:23:07Z,101.07
2025-05-17T09:23:18Z,101.058
2025-05-17T09:23:30Z,101.052
2025-05-17T09:23:41Z,101.039
2025-05-17T09:23:52Z,101.031
2025-05-17T09:24:03Z,101.022
2025-05-17T09:24:14Z,101.013
2025-05-17T09:24:25Z,101.004
2025-05-17T09:24:36Z,100.994
2025-05-17T09:24:47Z,100.978
2025-05-17T09:24:58Z,100.965
2025-05-17T09:25:02Z,100.961
2025-05-17T09:25:09Z,100.953
2025-05-17T09:25:19Z,100.943
2025-05-17T09:25:31Z,100.881
2025-05-17T09:25:41Z,100.86
2025-05-17T09:25:52Z,100.824
2025-05-17T09:26:04Z,100.789
2025-05-17T09:26:15Z,100.784
2025-05-17T09:26:26Z,100.738
2025-05-17T09:26:37Z,100.737
2025-05-17T09:26:48Z,100.737
2025-05-17T09:26:58Z,100.737
2025-05-17T09:27:09Z,100.737
2025-05-17T09:27:21Z,101.098
2025-05-17T09:27:31Z,101.086
2025-05-17T09:27:43Z,101.072
2025-05-17T09:27:54Z,101.067
2025-05-17T09:28:05Z,101.067
2025-05-17T09:28:15Z,101.071
2025-05-17T09:28:26Z,101.335
2025-05-17T09:28:38Z,101.285
2025-05-17T09:28:49Z,101.214
2025-05-17T09:28:59Z,101.173
2025-05-17T09:29:11Z,101.154
2025-05-17T09:29:22Z,101.141
2025-05-17T09:29:33Z,101.134
2025-05-17T09:29:44Z,101.13
2025-05-17T09:29:55Z,101.373
2025-05-17T09:30:01Z,101.369
2025-05-17T09:30:06Z,101.365
2025-05-17T09:30:17Z,101.352
2025-05-17T09:30:28Z,101.329
2025-05-17T09:30:39Z,101.329
2025-05-17T09:30:49Z,101.314
2025-05-17T09:30:59Z,101.311
2025-05-17T09:31:10Z,101.31
2025-05-17T09:31:22Z,101.307
2025-05-17T09:31:32Z,101.305
2025-05-17T09:31:44Z,101.305
2025-05-17T09:31:54Z,101.625
2025-05-17T09:32:06Z,101.62
2025-05-17T09:32:16Z,101.612
2025-05-17T09:32:27Z,101.606
2025-05-17T09:32:39Z,101.602
2025-05-17T09:32:49Z,101.586
2025-05-17T09:33:00Z,101.584
2025-05-17T09:33:12Z,101.581
2025-05-17T09:33:22Z,101.581
2025-05-17T09:33:33Z,101.853
2025-05-17T09:33:45Z,101.847
2025-05-17T09:33:55Z,101.835
2025-05-17T09:34:07Z,101.831
2025-05-17T09:34:18Z,101.82
2025-05-17T09:34:29Z,101.807
2025-05-17T09:34:40Z,101.801
2025-05-17T09:34:51Z,101.794
2025-05-17T09:35:02Z,101.781
2025-05-17T09:35:02Z,101.781
2025-05-17T09:35:13Z,101.775
2025-05-17T09:35:24Z,101.761
2025-05-17T09:35:35Z,101.75
2025-05-17T09:35:46Z,101.938
2025-05-17T09:35:57Z,101.88
2025-05-17T09:36:07Z,101.863
2025-05-17T09:36:18Z,101.852
2025-05-17T09:36:29Z,101.851
2025-05-17T09:36:41Z,101.839
2025-05-17T09:36:52Z,101.832
2025-05-17T09:37:03Z,101.831
2025-05-17T09:37:14Z,101.821
2025-05-17T09:37:24Z,101.815
2025-05-17T09:37:36Z,101.814
2025-05-17T09:37:47Z,101.873
2025-05-17T09:37:58Z,101.799
2025-05-17T09:38:09Z,101.784
2025-05-17T09:38:20Z,101.742
2025-05-17T09:38:31Z,101.726
2025-05-17T09:38:42Z,101.663
2025-05-17T09:38:53Z,101.469
2025-05-17T09:39:03Z,101.463
2025-05-17T09:39:15Z,101.454
2025-05-17T09:39:26Z,101.618
2025-05-17T09:39:37Z,101.647
2025-05-17T09:39:48Z,101.959
2025-05-17T09:39:58Z,101.751
2025-05-17T09:40:01Z,101.746
2025-05-17T09:40:10Z,101.744
2025-05-17T09:40:20Z,101.743
2025-05-17T09:40:31Z,102.02
2025-05-17T09:40:43Z,101.915
2025-05-17T09:40:54Z,101.842
2025-05-17T09:41:05Z,101.808
2025-05-17T09:41:16Z,102.119
2025-05-17T09:41:27Z,101.797
2025-05-17T09:41:38Z,101.791
2025-05-17T09:41:49Z,101.792
2025-05-17T09:41:59Z,101.792
2025-05-17T09:42:10Z,101.792
2025-05-17T09:42:22Z,102.065
2025-05-17T09:42:33Z,102.061
2025-05-17T09:42:43Z,102.06
2025-05-17T09:42:55Z,102.06
2025-05-17T09:43:06Z,102.057
2025-05-17T09:43:17Z,102.417
2025-05-17T09:43:27Z,102.226
2025-05-17T09:43:39Z,102.226
2025-05-17T09:43:49Z,102.192
2025-05-17T09:44:01Z,102.178
2025-05-17T09:44:12Z,102.158
2025-05-17T09:44:22Z,102.03
2025-05-17T09:44:33Z,102.025
2025-05-17T09:44:45Z,102.013
2025-05-17T09:44:56Z,101.982
2025-05-17T09:45:02Z,102.002
2025-05-17T09:45:07Z,101.996
2025-05-17T09:45:18Z,101.99
2025-05-17T09:45:29Z,101.99
2025-05-17T09:45:40Z,102.273
2025-05-17T09:45:51Z,102.238
2025-05-17T09:46:02Z,102.235
2025-05-17T09:46:13Z,102.235
2025-05-17T09:46:24Z,102.235
2025-05-17T09:46:35Z,102.439
2025-05-17T09:46:46Z,102.432
2025-05-17T09:46:56Z,102.424
2025-05-17T09:47:08Z,102.387
2025-05-17T09:47:19Z,102.371
2025-05-17T09:47:29Z,102.326
2025-05-17T09:47:41Z,102.317
2025-05-17T09:47:52Z,102.311
2025-05-17T09:48:03Z,102.226
2025-05-17T09:48:14Z,102.202
2025-05-17T09:48:25Z,102.168
2025-05-17T09:48:36Z,102.16
2025-05-17T09:48:47Z,102.151
2025-05-17T09:48:58Z,102.151
2025-05-17T09:49:09Z,102.418
2025-05-17T09:49:20Z,102.411
2025-05-17T09:49:31Z,102.412
2025-05-17T09:49:42Z,102.402
2025-05-17T09:49:52Z,102.401
2025-05-17T09:50:02Z,102.396
2025-05-17T09:50:03Z,102.395
2025-05-17T09:50:15Z,102.384
2025-05-17T09:50:26Z,102.375
2025-05-17T09:50:37Z,102.363
2025-05-17T09:50:48Z,102.317
2025-05-17T09:50:59Z,102.27
2025-05-17T09:51:10Z,102.244
2025-05-17T09:51:20Z,102.233
2025-05-17T09:51:32Z,102.226
2025-05-17T09:51:42Z,102.225
2025-05-17T09:51:54Z,102.211
2025-05-17T09:52:05Z,102.211
2025-05-17T09:52:16Z,102.198
2025-05-17T09:52:27Z,102.158
2025-05-17T09:52:38Z,102.148
2025-05-17T09:52:49Z,102.137
2025-05-17T09:52:59Z,102.138
2025-05-17T09:53:11Z,102.136
2025-05-17T09:53:22Z,102.137
2025-05-17T09:53:33Z,102.137
2025-05-17T09:53:43Z,102.184
2025-05-17T09:53:54Z,102.174
2025-05-17T09:54:06Z,102.566
2025-05-17T09:54:17Z,102.158
2025-05-17T09:54:27Z,102.158
2025-05-17T09:54:39Z,102.158
2025-05-17T09:54:50Z,102.158
2025-05-17T09:55:01Z,102.158
2025-05-17T09:55:01Z,102.158
2025-05-17T09:55:12Z,102.158
2025-05-17T09:55:23Z,102.158
2025-05-17T09:55:34Z,102.54
2025-05-17T09:55:45Z,102.532
2025-05-17T09:55:55Z,102.521
2025-05-17T09:56:06Z,102.518
2025-05-17T09:56:18Z,102.667
2025-05-17T09:56:29Z,102.619
2025-05-17T09:56:39Z,102.593
2025-05-17T09:56:50Z,102.549
2025-05-17T09:57:00Z,102.534
2025-05-17T09:57:11Z,102.534
2025-05-17T09:57:22Z,102.532
2025-05-17T09:57:34Z,102.516
2025-05-17T09:57:45Z,102.508
2025-05-17T09:57:56Z,102.508
2025-05-17T09:58:07Z,102.503
2025-05-17T09:58:18Z,102.683
2025-05-17T09:58:29Z,102.612
2025-05-17T09:58:40Z,102.592
2025-05-17T09:58:51Z,102.525
2025-05-17T09:59:01Z,102.509
2025-05-17T09:59:12Z,102.497
2025-05-17T09:59:24Z,102.468
2025-05-17T09:59:35Z,102.456
2025-05-17T09:59:45Z,102.439
2025-05-17T09:59:57Z,102.424
2025-05-17T10:00:01Z,102.417
2025-05-17T10:00:07Z,102.412
2025-05-17T10:00:19Z,102.403
2025-05-17T10:00:30Z,102.392
2025-05-17T10:00:41Z,102.377
2025-05-17T10:00:51Z,102.345
2025-05-17T10:01:02Z,102.26
2025-05-17T10:01:13Z,102.26
2025-05-17T10:01:25Z,102.341
2025-05-17T10:01:36Z,102.331
2025-05-17T10:01:47Z,102.326
2025-05-17T10:01:58Z,102.313
2025-05-17T10:02:09Z,102.304
2025-05-17T10:02:20Z,102.28
2025-05-17T10:02:31Z,102.279
2025-05-17T10:02:42Z,102.298
2025-05-17T10:02:53Z,102.297
2025-05-17T10:03:04Z,102.178
2025-05-17T10:03:15Z,102.487
2025-05-17T10:03:26Z,102.477
2025-05-17T10:03:37Z,102.199
2025-05-17T10:03:48Z,102.431
2025-05-17T10:03:59Z,102.423
2025-05-17T10:04:09Z,102.664
2025-05-17T10:04:20Z,102.657
2025-05-17T10:04:32Z,102.647
2025-05-17T10:04:43Z,102.634
2025-05-17T10:04:54Z,102.634
2025-05-17T10:05:01Z,102.634
2025-05-17T10:05:04Z,102.877
2025-05-17T10:05:16Z,102.725
2025-05-17T10:05:27Z,102.714
2025-05-17T10:05:38Z,102.646
2025-05-17T10:05:49Z,102.624
2025-05-17T10:06:00Z,102.562
2025-05-17T10:06:11Z,102.552
2025-05-17T10:06:22Z,102.553
2025-05-17T10:06:33Z,102.74
2025-05-17T10:06:44Z,102.72
2025-05-17T10:06:54Z,102.712
2025-05-17T10:07:06Z,102.703
2025-05-17T10:07:17Z,102.7
2025-05-17T10:07:28Z,102.694
2025-05-17T10:07:39Z,102.693
2025-05-17T10:07:49Z,102.693
2025-05-17T10:08:01Z,102.693
2025-05-17T10:08:12Z,102.951
2025-05-17T10:08:23Z,102.932
2025-05-17T10:08:34Z,102.923
2025-05-17T10:08:45Z,102.917
2025-05-17T10:08:56Z,102.994
2025-05-17T10:09:06Z,102.988
2025-05-17T10:09:18Z,102.977
2025-05-17T10:09:29Z,102.976
2025-05-17T10:09:39Z,102.968
2025-05-17T10:09:50Z,102.958
2025-05-17T10:10:02Z,102.961
2025-05-17T10:10:02Z,102.961
2025-05-17T10:10:12Z,102.999
2025-05-17T10:10:23Z,102.999
2025-05-17T10:10:35Z,102.999
2025-05-17T10:10:45Z,102.999
2025-05-17T10:10:57Z,102.999
2025-05-17T10:11:08Z,102.999
2025-05-17T10:11:19Z,102.999
2025-05-17T10:11:30Z,102.999
2025-05-17T10:11:41Z,102.999
2025-05-17T10:11:52Z,102.999
2025-05-17T10:12:03Z,102.999
2025-05-17T10:12:14Z,102.995
2025-05-17T10:12:25Z,102.995
