timestamp,price
2025-05-16T16:30:21Z,724.058
2025-05-16T16:32:59Z,723.798
2025-05-16T16:35:57Z,723.51
2025-05-16T16:52:44Z,723.195
2025-05-16T17:26:25Z,723.218
2025-05-17T03:45:01Z,693.717
2025-05-17T03:50:02Z,693.717
2025-05-17T03:55:02Z,699.937
2025-05-17T04:00:01Z,699.629
2025-05-17T04:05:02Z,699.312
2025-05-17T04:10:01Z,698.992
2025-05-17T04:15:02Z,698.645
2025-05-17T04:20:02Z,698.466
2025-05-17T04:25:02Z,698.402
2025-05-17T07:19:42Z,702.79
2025-05-17T07:20:02Z,702.784
2025-05-17T07:25:01Z,708.966
2025-05-17T07:30:02Z,708.882
2025-05-17T07:35:02Z,708.8
2025-05-17T07:40:02Z,695.315
2025-05-17T07:45:01Z,695.091
2025-05-17T07:50:02Z,695.085
2025-05-17T07:55:02Z,695.073
2025-05-17T08:00:01Z,695.315
2025-05-17T08:05:02Z,695.314
2025-05-17T08:07:28Z,695.315
2025-05-17T08:07:39Z,695.315
2025-05-17T08:07:49Z,695.315
2025-05-17T08:08:00Z,695.315
2025-05-17T08:08:11Z,695.315
2025-05-17T08:08:21Z,695.315
2025-05-17T08:08:32Z,695.315
2025-05-17T08:08:43Z,695.315
2025-05-17T08:08:53Z,695.315
2025-05-17T08:09:04Z,695.315
2025-05-17T08:09:14Z,695.315
2025-05-17T08:09:25Z,695.315
2025-05-17T08:09:36Z,695.315
2025-05-17T08:09:46Z,695.315
2025-05-17T08:09:57Z,695.315
2025-05-17T08:10:01Z,695.315
2025-05-17T08:10:08Z,695.315
2025-05-17T08:10:18Z,695.314
2025-05-17T08:10:29Z,695.314
2025-05-17T08:10:39Z,695.314
2025-05-17T08:10:50Z,695.314
2025-05-17T08:11:01Z,695.314
2025-05-17T08:11:11Z,695.314
2025-05-17T08:11:22Z,695.315
2025-05-17T08:11:33Z,695.315
2025-05-17T08:13:24Z,695.315
2025-05-17T08:13:35Z,695.315
2025-05-17T08:13:45Z,695.315
2025-05-17T08:13:57Z,695.315
2025-05-17T08:14:08Z,695.315
2025-05-17T08:14:18Z,695.315
2025-05-17T08:14:29Z,695.315
2025-05-17T08:14:40Z,695.315
2025-05-17T08:14:51Z,695.315
2025-05-17T08:15:02Z,695.315
2025-05-17T08:15:02Z,695.315
2025-05-17T08:15:13Z,695.315
2025-05-17T08:15:24Z,695.315
2025-05-17T08:15:34Z,695.315
2025-05-17T08:15:46Z,695.315
2025-05-17T08:15:57Z,695.315
2025-05-17T08:16:07Z,695.315
2025-05-17T08:16:18Z,695.315
2025-05-17T08:16:29Z,695.315
2025-05-17T08:16:40Z,695.315
2025-05-17T08:16:50Z,695.315
2025-05-17T08:17:01Z,695.315
2025-05-17T08:17:11Z,695.315
2025-05-17T08:17:23Z,695.315
2025-05-17T08:17:34Z,695.315
2025-05-17T08:17:44Z,695.315
2025-05-17T08:17:56Z,695.315
2025-05-17T08:18:07Z,708.669
2025-05-17T08:18:18Z,708.656
2025-05-17T08:18:29Z,708.645
2025-05-17T08:18:40Z,708.63
2025-05-17T08:18:51Z,708.618
2025-05-17T08:19:01Z,708.609
2025-05-17T08:19:06Z,708.602
2025-05-17T08:19:16Z,708.595
2025-05-17T08:19:27Z,708.583
2025-05-17T08:19:38Z,708.569
2025-05-17T08:19:49Z,708.555
2025-05-17T08:20:00Z,708.539
2025-05-17T08:20:01Z,708.537
2025-05-17T08:20:11Z,708.526
2025-05-17T08:20:13Z,708.525
2025-05-17T08:20:22Z,708.52
2025-05-17T08:20:24Z,708.518
2025-05-17T08:20:33Z,708.509
2025-05-17T08:20:34Z,708.507
2025-05-17T08:20:43Z,708.501
2025-05-17T08:20:45Z,708.499
2025-05-17T08:20:55Z,708.49
2025-05-17T08:20:55Z,708.488
2025-05-17T08:21:06Z,708.478
2025-05-17T08:21:06Z,708.478
2025-05-17T08:21:16Z,708.474
2025-05-17T08:21:16Z,708.474
2025-05-17T08:21:27Z,708.468
2025-05-17T08:21:27Z,708.468
2025-05-17T08:21:37Z,708.467
2025-05-17T08:21:38Z,708.467
2025-05-17T08:21:48Z,708.465
2025-05-17T08:21:49Z,708.465
2025-05-17T08:22:01Z,708.455
2025-05-17T08:22:12Z,708.444
2025-05-17T08:22:22Z,708.431
2025-05-17T08:22:33Z,708.417
2025-05-17T08:22:45Z,708.408
2025-05-17T08:22:56Z,708.402
2025-05-17T08:23:07Z,708.392
2025-05-17T08:23:18Z,708.38
2025-05-17T08:23:28Z,708.368
2025-05-17T08:23:39Z,708.364
2025-05-17T08:23:51Z,708.354
2025-05-17T08:24:01Z,708.345
2025-05-17T08:24:13Z,708.334
2025-05-17T08:24:24Z,708.319
2025-05-17T08:24:35Z,708.306
2025-05-17T08:24:46Z,708.292
2025-05-17T08:24:57Z,708.28
2025-05-17T08:25:02Z,708.274
2025-05-17T08:25:07Z,708.268
2025-05-17T08:25:18Z,708.252
2025-05-17T08:25:30Z,708.239
2025-05-17T08:25:41Z,708.227
2025-05-17T08:25:52Z,708.218
2025-05-17T08:26:03Z,708.207
2025-05-17T08:26:13Z,708.198
2025-05-17T08:26:25Z,708.189
2025-05-17T08:26:35Z,708.177
2025-05-17T08:26:47Z,708.159
2025-05-17T08:26:58Z,708.145
2025-05-17T08:27:08Z,708.133
2025-05-17T08:27:20Z,708.124
2025-05-17T08:27:31Z,708.111
2025-05-17T08:27:42Z,708.1
2025-05-17T08:27:52Z,708.086
2025-05-17T08:28:03Z,708.077
2025-05-17T08:28:15Z,708.066
2025-05-17T08:28:26Z,708.052
2025-05-17T08:28:37Z,708.043
2025-05-17T08:28:48Z,708.028
2025-05-17T08:28:59Z,708.015
2025-05-17T08:29:10Z,708.004
2025-05-17T08:29:21Z,707.992
2025-05-17T08:29:32Z,707.979
2025-05-17T08:29:43Z,707.967
2025-05-17T08:29:54Z,707.954
2025-05-17T08:30:01Z,707.947
2025-05-17T08:30:05Z,707.945
2025-05-17T08:30:16Z,707.934
2025-05-17T08:30:26Z,707.927
2025-05-17T08:30:38Z,707.913
2025-05-17T08:30:49Z,707.899
2025-05-17T08:31:00Z,707.887
2025-05-17T08:31:11Z,707.877
2025-05-17T08:31:21Z,707.866
2025-05-17T08:31:32Z,707.853
2025-05-17T08:31:44Z,707.839
2025-05-17T08:31:54Z,707.826
2025-05-17T08:32:05Z,707.815
2025-05-17T08:32:17Z,707.805
2025-05-17T08:32:28Z,707.789
2025-05-17T08:32:39Z,707.775
2025-05-17T08:32:49Z,707.775
2025-05-17T08:33:01Z,707.759
2025-05-17T08:33:12Z,707.748
2025-05-17T08:33:23Z,707.734
2025-05-17T08:33:34Z,707.72
2025-05-17T08:33:45Z,707.707
2025-05-17T08:33:56Z,707.696
2025-05-17T08:34:07Z,707.686
2025-05-17T08:34:18Z,707.674
2025-05-17T08:34:29Z,707.666
2025-05-17T08:34:39Z,707.653
2025-05-17T08:34:49Z,707.642
2025-05-17T08:35:01Z,707.625
2025-05-17T08:35:02Z,707.624
2025-05-17T08:35:12Z,707.614
2025-05-17T08:35:23Z,707.603
2025-05-17T08:35:34Z,707.592
2025-05-17T08:35:45Z,707.581
2025-05-17T08:35:55Z,707.57
2025-05-17T08:36:06Z,707.565
2025-05-17T08:36:17Z,707.553
2025-05-17T08:36:28Z,707.542
2025-05-17T08:36:39Z,707.528
2025-05-17T08:36:50Z,707.516
2025-05-17T08:37:01Z,707.505
2025-05-17T08:37:12Z,707.496
2025-05-17T08:37:22Z,707.481
2025-05-17T08:37:34Z,707.469
2025-05-17T08:37:45Z,707.456
2025-05-17T08:37:56Z,707.445
2025-05-17T08:38:07Z,707.434
2025-05-17T08:38:18Z,707.42
2025-05-17T08:38:29Z,707.411
2025-05-17T08:38:40Z,707.403
2025-05-17T08:38:50Z,707.389
2025-05-17T08:39:01Z,707.376
2025-05-17T08:39:12Z,707.365
2025-05-17T08:39:23Z,707.357
2025-05-17T08:39:34Z,707.344
2025-05-17T08:39:45Z,707.333
2025-05-17T08:39:56Z,707.322
2025-05-17T08:40:02Z,707.316
2025-05-17T08:40:07Z,707.312
2025-05-17T08:40:17Z,707.3
2025-05-17T08:40:29Z,707.288
2025-05-17T08:40:40Z,707.275
2025-05-17T08:40:51Z,707.261
2025-05-17T08:41:02Z,707.246
2025-05-17T08:41:12Z,707.24
2025-05-17T08:41:23Z,707.234
2025-05-17T08:41:35Z,707.222
2025-05-17T08:41:46Z,707.211
2025-05-17T08:41:57Z,707.197
2025-05-17T08:42:08Z,707.183
2025-05-17T08:42:19Z,707.172
2025-05-17T08:42:30Z,707.164
2025-05-17T08:42:41Z,707.148
2025-05-17T08:42:52Z,707.136
2025-05-17T08:43:02Z,707.122
2025-05-17T08:43:13Z,707.117
2025-05-17T08:43:23Z,707.102
2025-05-17T08:43:34Z,707.087
2025-05-17T08:43:46Z,707.073
2025-05-17T08:43:57Z,707.059
2025-05-17T08:44:08Z,707.054
2025-05-17T08:44:19Z,707.054
2025-05-17T08:44:30Z,707.046
2025-05-17T08:44:41Z,707.03
2025-05-17T08:44:52Z,707.017
2025-05-17T08:45:01Z,707.011
2025-05-17T08:45:03Z,707.009
2025-05-17T08:45:13Z,707.005
2025-05-17T08:45:24Z,706.993
2025-05-17T08:45:35Z,706.979
2025-05-17T08:45:46Z,706.968
2025-05-17T08:45:57Z,706.954
2025-05-17T08:46:08Z,706.941
2025-05-17T08:46:19Z,706.933
2025-05-17T08:46:30Z,706.921
2025-05-17T08:46:41Z,706.906
2025-05-17T08:46:52Z,706.892
2025-05-17T08:47:03Z,706.882
2025-05-17T08:47:14Z,706.874
2025-05-17T08:47:25Z,706.861
2025-05-17T08:47:36Z,706.849
2025-05-17T08:47:47Z,706.837
2025-05-17T08:47:57Z,706.83
2025-05-17T08:48:08Z,706.816
2025-05-17T08:48:19Z,706.803
2025-05-17T08:48:31Z,706.788
2025-05-17T08:48:42Z,706.775
2025-05-17T08:48:53Z,706.767
2025-05-17T08:49:04Z,706.755
2025-05-17T08:49:14Z,706.742
2025-05-17T08:49:26Z,706.732
2025-05-17T08:49:37Z,706.719
2025-05-17T08:49:48Z,706.704
2025-05-17T08:49:59Z,706.688
2025-05-17T08:50:01Z,706.685
2025-05-17T08:50:10Z,706.68
2025-05-17T08:50:21Z,706.674
2025-05-17T08:50:32Z,706.666
2025-05-17T08:50:43Z,706.654
2025-05-17T08:50:54Z,706.638
2025-05-17T08:51:05Z,706.629
2025-05-17T08:51:16Z,706.618
2025-05-17T08:51:27Z,706.615
2025-05-17T08:51:37Z,706.604
2025-05-17T08:51:48Z,706.593
2025-05-17T08:51:59Z,702.997
2025-05-17T08:52:11Z,702.988
2025-05-17T08:52:22Z,702.976
2025-05-17T08:52:33Z,702.961
2025-05-17T08:52:44Z,702.949
2025-05-17T08:52:54Z,702.934
2025-05-17T08:53:06Z,702.92
2025-05-17T08:53:17Z,702.914
2025-05-17T08:53:28Z,702.906
2025-05-17T08:53:39Z,702.894
2025-05-17T08:53:50Z,702.881
2025-05-17T08:54:01Z,702.866
2025-05-17T08:54:12Z,702.856
2025-05-17T08:54:23Z,702.843
2025-05-17T08:54:34Z,702.83
2025-05-17T08:54:45Z,702.818
2025-05-17T08:54:55Z,702.804
2025-05-17T08:55:02Z,702.798
2025-05-17T08:55:07Z,702.794
2025-05-17T08:55:18Z,702.783
