timestamp,price
2025-05-16T16:30:21Z,14845.5
2025-05-16T16:32:59Z,14844.8
2025-05-16T16:35:57Z,14824.7
2025-05-16T16:52:44Z,14900.0
2025-05-16T17:26:25Z,14948.5
2025-05-17T03:45:01Z,14493.5
2025-05-17T03:50:02Z,14490.7
2025-05-17T03:55:02Z,14517.6
2025-05-17T04:00:01Z,14510.5
2025-05-17T04:05:02Z,14516.1
2025-05-17T04:10:01Z,14502.4
2025-05-17T04:15:02Z,14529.9
2025-05-17T04:20:02Z,14583.4
2025-05-17T04:25:02Z,14593.1
2025-05-17T07:19:42Z,14757.5
2025-05-17T07:20:02Z,14760.4
2025-05-17T07:25:01Z,14766.2
2025-05-17T07:30:02Z,14765.1
2025-05-17T07:35:02Z,14752.9
2025-05-17T07:40:02Z,14753.8
2025-05-17T07:45:01Z,14712.2
2025-05-17T07:50:02Z,14679.0
2025-05-17T07:55:02Z,14663.0
2025-05-17T08:00:01Z,14720.0
2025-05-17T08:05:02Z,14697.6
2025-05-17T08:07:28Z,14681.1
2025-05-17T08:07:39Z,14680.3
2025-05-17T08:07:49Z,14679.7
2025-05-17T08:08:00Z,14673.8
2025-05-17T08:08:11Z,14684.1
2025-05-17T08:08:21Z,14683.1
2025-05-17T08:08:32Z,14684.3
2025-05-17T08:08:43Z,14683.7
2025-05-17T08:08:53Z,14683.2
2025-05-17T08:09:04Z,14682.6
2025-05-17T08:09:14Z,14681.7
2025-05-17T08:09:25Z,14681.1
2025-05-17T08:09:36Z,14680.6
2025-05-17T08:09:46Z,14679.7
2025-05-17T08:09:57Z,14679.1
2025-05-17T08:10:01Z,14678.7
2025-05-17T08:10:08Z,14678.2
2025-05-17T08:10:18Z,14674.2
2025-05-17T08:10:29Z,14669.9
2025-05-17T08:10:39Z,14667.2
2025-05-17T08:10:50Z,14677.3
2025-05-17T08:11:01Z,14676.4
2025-05-17T08:11:11Z,14677.7
2025-05-17T08:11:22Z,14677.8
2025-05-17T08:11:33Z,14677.7
2025-05-17T08:13:24Z,14676.7
2025-05-17T08:13:35Z,14676.0
2025-05-17T08:13:45Z,14674.8
2025-05-17T08:13:57Z,14672.7
2025-05-17T08:14:08Z,14666.3
2025-05-17T08:14:18Z,14665.4
2025-05-17T08:14:29Z,14664.1
2025-05-17T08:14:40Z,14663.4
2025-05-17T08:14:51Z,14662.8
2025-05-17T08:15:02Z,14662.1
2025-05-17T08:15:02Z,14662.1
2025-05-17T08:15:13Z,14663.4
2025-05-17T08:15:24Z,14674.2
2025-05-17T08:15:34Z,14704.9
2025-05-17T08:15:46Z,14703.3
2025-05-17T08:15:57Z,14702.5
2025-05-17T08:16:07Z,14701.3
2025-05-17T08:16:18Z,14700.9
2025-05-17T08:16:29Z,14700.1
2025-05-17T08:16:40Z,14728.9
2025-05-17T08:16:50Z,14711.2
2025-05-17T08:17:01Z,14708.0
2025-05-17T08:17:11Z,14707.5
2025-05-17T08:17:23Z,14706.2
