timestamp,price
2025-05-17T08:20:55Z,235.997
2025-05-17T08:20:55Z,235.997
2025-05-17T08:21:06Z,235.997
2025-05-17T08:21:06Z,235.997
2025-05-17T08:21:16Z,235.995
2025-05-17T08:21:16Z,235.995
2025-05-17T08:21:27Z,235.984
2025-05-17T08:21:27Z,235.984
2025-05-17T08:21:37Z,235.981
2025-05-17T08:21:38Z,235.981
2025-05-17T08:21:48Z,235.979
2025-05-17T08:21:49Z,235.978
2025-05-17T08:22:01Z,235.97
2025-05-17T08:22:12Z,234.48
2025-05-17T08:22:22Z,235.963
2025-05-17T08:22:33Z,235.955
2025-05-17T08:22:45Z,232.051
2025-05-17T08:22:56Z,232.042
2025-05-17T08:23:07Z,228.269
2025-05-17T08:23:18Z,229.696
2025-05-17T08:23:28Z,229.687
2025-05-17T08:23:39Z,226.987
2025-05-17T08:23:51Z,226.986
2025-05-17T08:24:01Z,226.904
2025-05-17T08:24:13Z,226.902
2025-05-17T08:24:24Z,225.001
2025-05-17T08:24:35Z,226.897
2025-05-17T08:24:46Z,226.895
2025-05-17T08:24:57Z,226.891
2025-05-17T08:25:02Z,226.891
2025-05-17T08:25:07Z,226.891
2025-05-17T08:25:18Z,226.894
2025-05-17T08:25:30Z,232.041
2025-05-17T08:25:41Z,228.043
2025-05-17T08:25:52Z,227.829
2025-05-17T08:26:03Z,227.825
2025-05-17T08:26:13Z,227.82
2025-05-17T08:26:25Z,227.811
2025-05-17T08:26:35Z,227.811
2025-05-17T08:26:47Z,227.803
2025-05-17T08:26:58Z,226.893
2025-05-17T08:27:08Z,226.856
2025-05-17T08:27:20Z,226.825
2025-05-17T08:27:31Z,227.805
2025-05-17T08:27:42Z,225.198
2025-05-17T08:27:52Z,225.191
2025-05-17T08:28:03Z,225.19
2025-05-17T08:28:15Z,226.262
2025-05-17T08:28:26Z,226.248
2025-05-17T08:28:37Z,226.24
2025-05-17T08:28:48Z,226.236
2025-05-17T08:28:59Z,226.236
2025-05-17T08:29:10Z,226.236
2025-05-17T08:29:21Z,226.236
2025-05-17T08:29:32Z,228.318
2025-05-17T08:29:43Z,226.873
2025-05-17T08:29:54Z,227.956
2025-05-17T08:30:01Z,227.943
2025-05-17T08:30:05Z,227.94
2025-05-17T08:30:16Z,227.927
2025-05-17T08:30:26Z,227.913
2025-05-17T08:30:38Z,227.691
2025-05-17T08:30:49Z,227.519
2025-05-17T08:31:00Z,227.433
2025-05-17T08:31:11Z,226.89
2025-05-17T08:31:21Z,226.718
2025-05-17T08:31:32Z,226.716
2025-05-17T08:31:44Z,226.713
2025-05-17T08:31:54Z,226.7
2025-05-17T08:32:05Z,226.697
2025-05-17T08:32:17Z,226.191
2025-05-17T08:32:28Z,232.002
2025-05-17T08:32:39Z,227.666
2025-05-17T08:32:49Z,227.547
2025-05-17T08:33:01Z,227.54
2025-05-17T08:33:12Z,227.533
2025-05-17T08:33:23Z,227.528
2025-05-17T08:33:34Z,227.455
2025-05-17T08:33:45Z,229.328
2025-05-17T08:33:56Z,228.56
2025-05-17T08:34:07Z,228.36
2025-05-17T08:34:18Z,228.302
2025-05-17T08:34:29Z,228.163
2025-05-17T08:34:39Z,228.16
2025-05-17T08:34:49Z,228.159
2025-05-17T08:35:01Z,228.15
2025-05-17T08:35:02Z,228.149
2025-05-17T08:35:12Z,228.146
2025-05-17T08:35:23Z,232.045
2025-05-17T08:35:34Z,236.922
2025-05-17T08:35:45Z,236.918
2025-05-17T08:35:55Z,236.907
2025-05-17T08:36:06Z,236.892
2025-05-17T08:36:17Z,236.881
2025-05-17T08:36:28Z,231.009
2025-05-17T08:36:39Z,229.951
2025-05-17T08:36:50Z,230.518
2025-05-17T08:37:01Z,230.515
2025-05-17T08:37:12Z,230.515
2025-05-17T08:37:22Z,230.512
2025-05-17T08:37:34Z,230.499
2025-05-17T08:37:45Z,230.483
2025-05-17T08:37:56Z,230.471
2025-05-17T08:38:07Z,230.467
2025-05-17T08:38:18Z,230.454
2025-05-17T08:38:29Z,230.447
2025-05-17T08:38:40Z,230.44
2025-05-17T08:38:50Z,230.427
2025-05-17T08:39:01Z,230.421
2025-05-17T08:39:12Z,228.077
2025-05-17T08:39:23Z,228.075
2025-05-17T08:39:34Z,228.073
2025-05-17T08:39:45Z,228.179
2025-05-17T08:39:56Z,227.999
2025-05-17T08:40:02Z,227.999
2025-05-17T08:40:07Z,227.999
2025-05-17T08:40:17Z,228.178
2025-05-17T08:40:29Z,228.174
2025-05-17T08:40:40Z,228.172
2025-05-17T08:40:51Z,228.17
2025-05-17T08:41:02Z,228.167
2025-05-17T08:41:12Z,228.165
2025-05-17T08:41:23Z,228.162
2025-05-17T08:41:35Z,228.16
2025-05-17T08:41:46Z,228.162
2025-05-17T08:41:57Z,233.948
2025-05-17T08:42:08Z,233.938
2025-05-17T08:42:19Z,233.933
2025-05-17T08:42:30Z,233.923
2025-05-17T08:42:41Z,233.914
2025-05-17T08:42:52Z,233.904
2025-05-17T08:43:02Z,233.898
2025-05-17T08:43:13Z,233.892
2025-05-17T08:43:23Z,233.884
2025-05-17T08:43:34Z,233.881
2025-05-17T08:43:46Z,233.871
2025-05-17T08:43:57Z,233.858
2025-05-17T08:44:08Z,233.854
2025-05-17T08:44:19Z,233.848
2025-05-17T08:44:30Z,233.838
2025-05-17T08:44:41Z,233.83
2025-05-17T08:44:52Z,233.822
2025-05-17T08:45:01Z,233.808
2025-05-17T08:45:03Z,233.806
2025-05-17T08:45:13Z,233.804
2025-05-17T08:45:24Z,233.798
2025-05-17T08:45:35Z,233.794
2025-05-17T08:45:46Z,233.786
2025-05-17T08:45:57Z,233.778
2025-05-17T08:46:08Z,233.773
2025-05-17T08:46:19Z,233.764
2025-05-17T08:46:30Z,233.756
2025-05-17T08:46:41Z,233.748
2025-05-17T08:46:52Z,233.736
2025-05-17T08:47:03Z,233.73
2025-05-17T08:47:14Z,233.724
2025-05-17T08:47:25Z,233.71
2025-05-17T08:47:36Z,233.704
2025-05-17T08:47:47Z,233.696
2025-05-17T08:47:57Z,233.688
2025-05-17T08:48:08Z,233.684
2025-05-17T08:48:19Z,233.674
2025-05-17T08:48:31Z,233.662
2025-05-17T08:48:42Z,233.656
2025-05-17T08:48:53Z,233.649
2025-05-17T08:49:04Z,233.635
2025-05-17T08:49:14Z,233.628
2025-05-17T08:49:26Z,233.622
2025-05-17T08:49:37Z,233.608
2025-05-17T08:49:48Z,233.604
2025-05-17T08:49:59Z,233.594
2025-05-17T08:50:01Z,233.592
2025-05-17T08:50:10Z,233.586
2025-05-17T08:50:21Z,233.584
2025-05-17T08:50:32Z,233.577
2025-05-17T08:50:43Z,233.562
2025-05-17T08:50:54Z,233.558
2025-05-17T08:51:05Z,233.551
2025-05-17T08:51:16Z,233.54
2025-05-17T08:51:27Z,233.536
2025-05-17T08:51:37Z,233.526
2025-05-17T08:51:48Z,233.518
2025-05-17T08:51:59Z,233.51
2025-05-17T08:52:11Z,233.502
2025-05-17T08:52:22Z,233.494
2025-05-17T08:52:33Z,233.49
2025-05-17T08:52:44Z,233.48
2025-05-17T08:52:54Z,233.476
2025-05-17T08:53:06Z,233.47
2025-05-17T08:53:17Z,233.461
2025-05-17T08:53:28Z,233.452
2025-05-17T08:53:39Z,233.438
2025-05-17T08:53:50Z,233.434
2025-05-17T08:54:01Z,233.424
2025-05-17T08:54:12Z,233.414
2025-05-17T08:54:23Z,233.41
2025-05-17T08:54:34Z,233.404
2025-05-17T08:54:45Z,233.389
2025-05-17T08:54:55Z,233.384
2025-05-17T08:55:02Z,233.382
2025-05-17T08:55:07Z,233.376
2025-05-17T08:55:18Z,233.368
2025-05-17T08:55:29Z,233.364
2025-05-17T08:55:40Z,233.356
2025-05-17T08:55:51Z,233.35
2025-05-17T08:56:02Z,233.346
2025-05-17T08:56:13Z,233.338
2025-05-17T08:56:24Z,233.326
2025-05-17T08:56:35Z,233.321
2025-05-17T08:56:46Z,233.311
2025-05-17T08:56:57Z,233.296
2025-05-17T08:57:08Z,233.288
2025-05-17T08:57:19Z,233.284
2025-05-17T08:57:30Z,233.272
2025-05-17T08:57:40Z,233.268
2025-05-17T08:57:51Z,233.262
2025-05-17T08:58:02Z,233.25
2025-05-17T08:58:14Z,233.24
2025-05-17T08:58:25Z,233.227
2025-05-17T08:58:36Z,233.222
2025-05-17T08:58:47Z,233.217
2025-05-17T08:58:57Z,233.204
2025-05-17T08:59:09Z,233.194
2025-05-17T08:59:20Z,233.184
2025-05-17T08:59:31Z,233.176
2025-05-17T08:59:41Z,233.172
2025-05-17T08:59:53Z,233.161
2025-05-17T09:00:01Z,233.152
2025-05-17T09:00:04Z,233.152
2025-05-17T09:00:14Z,233.148
2025-05-17T09:00:26Z,233.138
2025-05-17T09:00:37Z,233.13
2025-05-17T09:00:48Z,233.126
2025-05-17T09:00:58Z,233.118
2025-05-17T09:01:09Z,233.108
2025-05-17T09:01:21Z,233.104
2025-05-17T09:01:32Z,233.1
2025-05-17T09:01:42Z,233.089
2025-05-17T09:01:54Z,233.084
2025-05-17T09:02:05Z,233.077
2025-05-17T09:02:16Z,233.07
2025-05-17T09:02:27Z,233.066
2025-05-17T09:02:38Z,233.06
2025-05-17T09:02:49Z,233.05
2025-05-17T09:03:00Z,233.037
2025-05-17T09:03:11Z,233.032
2025-05-17T09:03:21Z,233.029
2025-05-17T09:03:33Z,233.99
2025-05-17T09:03:44Z,233.978
2025-05-17T09:03:54Z,233.966
2025-05-17T09:04:06Z,233.962
2025-05-17T09:04:17Z,233.954
2025-05-17T09:04:28Z,233.948
2025-05-17T09:04:39Z,233.942
2025-05-17T09:04:50Z,233.931
2025-05-17T09:05:01Z,233.926
2025-05-17T09:05:01Z,233.926
2025-05-17T09:05:11Z,233.924
2025-05-17T09:05:23Z,233.919
2025-05-17T09:05:34Z,233.916
2025-05-17T09:05:45Z,233.91
2025-05-17T09:05:56Z,233.902
2025-05-17T09:06:07Z,233.9
2025-05-17T09:06:18Z,233.898
2025-05-17T09:06:29Z,233.888
2025-05-17T09:06:40Z,233.882
2025-05-17T09:06:51Z,233.876
2025-05-17T09:07:02Z,233.872
2025-05-17T09:07:13Z,233.866
2025-05-17T09:07:24Z,233.86
2025-05-17T09:07:35Z,233.858
2025-05-17T09:07:45Z,233.846
2025-05-17T09:07:56Z,233.84
2025-05-17T09:08:07Z,233.833
2025-05-17T09:08:19Z,233.826
2025-05-17T09:08:30Z,233.816
2025-05-17T09:08:41Z,233.812
2025-05-17T09:08:52Z,233.81
2025-05-17T09:09:03Z,233.8
2025-05-17T09:09:14Z,233.791
2025-05-17T09:09:25Z,233.786
2025-05-17T09:09:36Z,233.782
2025-05-17T09:09:47Z,233.774
2025-05-17T09:09:57Z,233.772
2025-05-17T09:10:01Z,233.772
2025-05-17T09:10:08Z,233.769
2025-05-17T09:10:20Z,233.758
2025-05-17T09:10:31Z,233.747
2025-05-17T09:10:41Z,233.742
2025-05-17T09:10:53Z,233.732
2025-05-17T09:11:04Z,233.72
2025-05-17T09:11:15Z,233.718
2025-05-17T09:11:26Z,233.71
2025-05-17T09:11:37Z,233.698
2025-05-17T09:11:48Z,233.685
2025-05-17T09:11:59Z,233.678
2025-05-17T09:12:10Z,233.674
2025-05-17T09:12:20Z,233.664
2025-05-17T09:12:32Z,233.658
2025-05-17T09:12:42Z,233.652
2025-05-17T09:12:53Z,233.644
2025-05-17T09:13:03Z,233.642
2025-05-17T09:13:14Z,233.637
2025-05-17T09:13:25Z,233.628
2025-05-17T09:13:36Z,233.626
2025-05-17T09:13:47Z,233.616
2025-05-17T09:13:58Z,233.608
2025-05-17T09:14:09Z,233.602
2025-05-17T09:14:19Z,233.596
2025-05-17T09:14:31Z,233.585
2025-05-17T09:14:41Z,233.576
2025-05-17T09:14:53Z,233.572
2025-05-17T09:15:02Z,233.566
2025-05-17T09:15:03Z,233.566
2025-05-17T09:15:15Z,233.56
2025-05-17T09:15:26Z,233.554
2025-05-17T09:15:37Z,233.54
2025-05-17T09:15:48Z,233.53
2025-05-17T09:15:59Z,233.52
2025-05-17T09:16:10Z,233.514
2025-05-17T09:16:21Z,233.506
2025-05-17T09:16:31Z,233.498
2025-05-17T09:16:43Z,233.494
2025-05-17T09:16:54Z,233.484
2025-05-17T09:17:05Z,233.48
2025-05-17T09:17:16Z,233.484
2025-05-17T09:17:27Z,233.479
2025-05-17T09:17:38Z,233.475
2025-05-17T09:17:48Z,233.472
2025-05-17T09:18:00Z,233.472
2025-05-17T09:18:11Z,233.472
2025-05-17T09:18:22Z,233.472
2025-05-17T09:18:32Z,233.472
2025-05-17T09:18:44Z,233.472
2025-05-17T09:18:55Z,233.947
2025-05-17T09:19:06Z,233.947
2025-05-17T09:19:17Z,233.947
2025-05-17T09:19:28Z,233.947
2025-05-17T09:19:39Z,233.947
2025-05-17T09:19:50Z,233.947
2025-05-17T09:20:01Z,233.947
2025-05-17T09:20:01Z,233.947
2025-05-17T09:20:12Z,233.52
2025-05-17T09:20:23Z,233.52
2025-05-17T09:20:33Z,233.52
2025-05-17T09:20:44Z,233.475
2025-05-17T09:20:56Z,233.473
2025-05-17T09:21:07Z,233.473
2025-05-17T09:21:17Z,233.473
2025-05-17T09:21:29Z,233.473
2025-05-17T09:21:40Z,233.473
2025-05-17T09:21:51Z,233.473
2025-05-17T09:22:02Z,233.473
2025-05-17T09:22:13Z,233.473
2025-05-17T09:22:24Z,233.473
2025-05-17T09:22:35Z,233.473
2025-05-17T09:22:46Z,233.473
2025-05-17T09:22:57Z,233.473
2025-05-17T09:23:07Z,233.473
2025-05-17T09:23:18Z,233.473
2025-05-17T09:23:30Z,233.473
2025-05-17T09:23:41Z,233.473
2025-05-17T09:23:52Z,233.473
2025-05-17T09:24:03Z,233.473
2025-05-17T09:24:14Z,233.473
2025-05-17T09:24:25Z,233.473
2025-05-17T09:24:36Z,233.473
2025-05-17T09:24:47Z,233.473
2025-05-17T09:24:58Z,233.473
2025-05-17T09:25:02Z,233.473
2025-05-17T09:25:09Z,233.473
2025-05-17T09:25:19Z,233.473
2025-05-17T09:25:31Z,233.472
2025-05-17T09:25:41Z,233.472
2025-05-17T09:25:52Z,233.472
2025-05-17T09:26:04Z,233.472
2025-05-17T09:26:15Z,233.472
2025-05-17T09:26:26Z,233.472
2025-05-17T09:26:37Z,233.472
2025-05-17T09:26:48Z,233.472
2025-05-17T09:26:58Z,233.472
2025-05-17T09:27:09Z,233.472
2025-05-17T09:27:21Z,233.472
2025-05-17T09:27:31Z,233.472
2025-05-17T09:27:43Z,233.472
2025-05-17T09:27:54Z,233.472
2025-05-17T09:28:05Z,233.472
2025-05-17T09:28:15Z,233.472
2025-05-17T09:28:26Z,233.472
2025-05-17T09:28:38Z,233.472
2025-05-17T09:28:49Z,233.472
2025-05-17T09:28:59Z,233.472
2025-05-17T09:29:11Z,233.472
2025-05-17T09:29:22Z,233.473
2025-05-17T09:29:33Z,233.473
2025-05-17T09:29:44Z,233.473
2025-05-17T09:29:55Z,233.472
2025-05-17T09:30:01Z,233.472
2025-05-17T09:30:06Z,233.473
2025-05-17T09:30:17Z,234.384
2025-05-17T09:30:28Z,235.974
2025-05-17T09:30:39Z,235.975
2025-05-17T09:30:49Z,235.971
2025-05-17T09:30:59Z,235.984
2025-05-17T09:31:10Z,235.984
2025-05-17T09:31:22Z,235.984
2025-05-17T09:31:32Z,235.984
2025-05-17T09:31:44Z,235.984
2025-05-17T09:31:54Z,235.983
2025-05-17T09:32:06Z,235.983
2025-05-17T09:32:16Z,235.984
2025-05-17T09:32:27Z,237.361
2025-05-17T09:32:39Z,237.36
2025-05-17T09:32:49Z,237.359
2025-05-17T09:33:00Z,237.359
2025-05-17T09:33:12Z,237.36
2025-05-17T09:33:22Z,237.36
2025-05-17T09:33:33Z,237.36
2025-05-17T09:33:45Z,237.359
2025-05-17T09:33:55Z,237.357
2025-05-17T09:34:07Z,237.357
2025-05-17T09:34:18Z,237.36
2025-05-17T09:34:29Z,237.36
2025-05-17T09:34:40Z,237.359
2025-05-17T09:34:51Z,237.359
2025-05-17T09:35:02Z,237.358
2025-05-17T09:35:02Z,237.358
2025-05-17T09:35:13Z,237.358
2025-05-17T09:35:24Z,237.357
2025-05-17T09:35:35Z,237.357
2025-05-17T09:35:46Z,237.358
2025-05-17T09:35:57Z,237.357
2025-05-17T09:36:07Z,237.358
2025-05-17T09:36:18Z,237.358
2025-05-17T09:36:29Z,237.358
2025-05-17T09:36:41Z,237.358
2025-05-17T09:36:52Z,237.358
2025-05-17T09:37:03Z,237.36
2025-05-17T09:37:14Z,237.358
2025-05-17T09:37:24Z,237.358
2025-05-17T09:37:36Z,237.358
2025-05-17T09:37:47Z,237.0
2025-05-17T09:37:58Z,236.999
2025-05-17T09:38:09Z,236.999
2025-05-17T09:38:20Z,236.999
2025-05-17T09:38:31Z,236.999
2025-05-17T09:38:42Z,236.999
2025-05-17T09:38:53Z,236.504
2025-05-17T09:39:03Z,237.0
2025-05-17T09:39:15Z,237.0
2025-05-17T09:39:26Z,237.36
2025-05-17T09:39:37Z,237.36
2025-05-17T09:39:48Z,237.969
2025-05-17T09:39:58Z,237.97
2025-05-17T09:40:01Z,237.97
2025-05-17T09:40:10Z,237.97
2025-05-17T09:40:20Z,237.97
2025-05-17T09:40:31Z,237.97
2025-05-17T09:40:43Z,237.97
2025-05-17T09:40:54Z,237.97
2025-05-17T09:41:05Z,237.97
2025-05-17T09:41:16Z,237.969
2025-05-17T09:41:27Z,237.97
2025-05-17T09:41:38Z,237.97
2025-05-17T09:41:49Z,237.969
2025-05-17T09:41:59Z,237.969
2025-05-17T09:42:10Z,237.971
2025-05-17T09:42:22Z,238.0
2025-05-17T09:42:33Z,238.0
2025-05-17T09:42:43Z,238.0
2025-05-17T09:42:55Z,238.0
2025-05-17T09:43:06Z,237.999
2025-05-17T09:43:17Z,237.994
2025-05-17T09:43:27Z,237.982
2025-05-17T09:43:39Z,237.982
2025-05-17T09:43:49Z,237.998
2025-05-17T09:44:01Z,237.99
2025-05-17T09:44:12Z,237.999
2025-05-17T09:44:22Z,237.999
2025-05-17T09:44:33Z,238.0
2025-05-17T09:44:45Z,237.999
2025-05-17T09:44:56Z,237.997
2025-05-17T09:45:02Z,237.997
2025-05-17T09:45:07Z,237.996
2025-05-17T09:45:18Z,237.997
2025-05-17T09:45:29Z,237.996
2025-05-17T09:45:40Z,237.996
2025-05-17T09:45:51Z,237.988
2025-05-17T09:46:02Z,238.0
2025-05-17T09:46:13Z,237.998
2025-05-17T09:46:24Z,237.996
2025-05-17T09:46:35Z,237.987
2025-05-17T09:46:46Z,237.98
2025-05-17T09:46:56Z,237.975
2025-05-17T09:47:08Z,237.967
2025-05-17T09:47:19Z,237.961
2025-05-17T09:47:29Z,237.957
2025-05-17T09:47:41Z,237.948
2025-05-17T09:47:52Z,237.947
2025-05-17T09:48:03Z,237.94
2025-05-17T09:48:14Z,237.932
2025-05-17T09:48:25Z,237.929
2025-05-17T09:48:36Z,237.927
2025-05-17T09:48:47Z,237.919
2025-05-17T09:48:58Z,237.915
2025-05-17T09:49:09Z,237.909
2025-05-17T09:49:20Z,237.905
2025-05-17T09:49:31Z,237.903
2025-05-17T09:49:42Z,237.893
2025-05-17T09:49:52Z,237.889
2025-05-17T09:50:02Z,237.887
2025-05-17T09:50:03Z,237.885
2025-05-17T09:50:15Z,237.876
2025-05-17T09:50:26Z,237.871
2025-05-17T09:50:37Z,237.868
2025-05-17T09:50:48Z,237.86
2025-05-17T09:50:59Z,236.244
2025-05-17T09:51:10Z,236.239
2025-05-17T09:51:20Z,236.239
2025-05-17T09:51:32Z,236.239
2025-05-17T09:51:42Z,236.222
2025-05-17T09:51:54Z,236.239
2025-05-17T09:52:05Z,236.239
2025-05-17T09:52:16Z,236.229
2025-05-17T09:52:27Z,236.221
2025-05-17T09:52:38Z,236.219
2025-05-17T09:52:49Z,236.211
2025-05-17T09:52:59Z,236.208
2025-05-17T09:53:11Z,236.205
2025-05-17T09:53:22Z,236.194
2025-05-17T09:53:33Z,236.192
2025-05-17T09:53:43Z,236.182
2025-05-17T09:53:54Z,236.203
2025-05-17T09:54:06Z,236.203
2025-05-17T09:54:17Z,236.203
2025-05-17T09:54:27Z,236.197
2025-05-17T09:54:39Z,236.195
2025-05-17T09:54:50Z,236.205
2025-05-17T09:55:01Z,236.206
2025-05-17T09:55:01Z,236.206
2025-05-17T09:55:12Z,236.202
2025-05-17T09:55:23Z,236.204
2025-05-17T09:55:34Z,236.201
2025-05-17T09:55:45Z,236.195
2025-05-17T09:55:55Z,236.202
2025-05-17T09:56:06Z,236.243
2025-05-17T09:56:18Z,236.194
2025-05-17T09:56:29Z,236.189
2025-05-17T09:56:39Z,236.187
2025-05-17T09:56:50Z,236.175
2025-05-17T09:57:00Z,236.243
2025-05-17T09:57:11Z,237.835
2025-05-17T09:57:22Z,236.996
2025-05-17T09:57:34Z,236.986
2025-05-17T09:57:45Z,236.976
2025-05-17T09:57:56Z,236.968
2025-05-17T09:58:07Z,236.967
2025-05-17T09:58:18Z,237.832
2025-05-17T09:58:29Z,237.826
2025-05-17T09:58:40Z,237.995
2025-05-17T09:58:51Z,237.984
2025-05-17T09:59:01Z,237.972
2025-05-17T09:59:12Z,237.965
2025-05-17T09:59:24Z,237.964
2025-05-17T09:59:35Z,237.954
2025-05-17T09:59:45Z,237.948
2025-05-17T09:59:57Z,237.946
2025-05-17T10:00:01Z,237.941
2025-05-17T10:00:07Z,237.938
2025-05-17T10:00:19Z,237.932
2025-05-17T10:00:30Z,237.925
2025-05-17T10:00:41Z,237.915
2025-05-17T10:00:51Z,237.906
2025-05-17T10:01:02Z,237.895
2025-05-17T10:01:13Z,237.894
2025-05-17T10:01:25Z,237.887
2025-05-17T10:01:36Z,237.879
2025-05-17T10:01:47Z,237.877
2025-05-17T10:01:58Z,237.882
2025-05-17T10:02:09Z,237.873
2025-05-17T10:02:20Z,237.872
2025-05-17T10:02:31Z,237.879
2025-05-17T10:02:42Z,237.882
2025-05-17T10:02:53Z,237.877
2025-05-17T10:03:04Z,237.988
2025-05-17T10:03:15Z,236.999
2025-05-17T10:03:26Z,235.999
2025-05-17T10:03:37Z,235.991
2025-05-17T10:03:48Z,235.987
2025-05-17T10:03:59Z,235.987
2025-05-17T10:04:09Z,235.981
2025-05-17T10:04:20Z,235.981
2025-05-17T10:04:32Z,235.976
2025-05-17T10:04:43Z,235.966
2025-05-17T10:04:54Z,235.96
2025-05-17T10:05:01Z,235.96
2025-05-17T10:05:04Z,235.959
2025-05-17T10:05:16Z,235.958
2025-05-17T10:05:27Z,235.974
2025-05-17T10:05:38Z,235.974
2025-05-17T10:05:49Z,235.964
2025-05-17T10:06:00Z,235.952
2025-05-17T10:06:11Z,235.944
2025-05-17T10:06:22Z,235.944
2025-05-17T10:06:33Z,235.935
2025-05-17T10:06:44Z,234.677
2025-05-17T10:06:54Z,235.925
2025-05-17T10:07:06Z,235.915
2025-05-17T10:07:17Z,235.909
2025-05-17T10:07:28Z,235.907
2025-05-17T10:07:39Z,235.9
2025-05-17T10:07:49Z,235.903
2025-05-17T10:08:01Z,235.896
2025-05-17T10:08:12Z,237.492
2025-05-17T10:08:23Z,237.485
2025-05-17T10:08:34Z,237.483
2025-05-17T10:08:45Z,237.473
2025-05-17T10:08:56Z,237.46
2025-05-17T10:09:06Z,237.456
2025-05-17T10:09:18Z,235.0
2025-05-17T10:09:29Z,235.0
2025-05-17T10:09:39Z,235.0
2025-05-17T10:09:50Z,235.0
2025-05-17T10:10:02Z,235.0
2025-05-17T10:10:02Z,235.0
2025-05-17T10:10:12Z,235.0
2025-05-17T10:10:23Z,236.0
2025-05-17T10:10:35Z,236.0
2025-05-17T10:10:45Z,236.0
2025-05-17T10:10:57Z,236.0
2025-05-17T10:11:08Z,236.0
2025-05-17T10:11:19Z,236.0
2025-05-17T10:11:30Z,236.0
2025-05-17T10:11:41Z,236.0
2025-05-17T10:11:52Z,236.961
2025-05-17T10:12:03Z,236.959
2025-05-17T10:12:14Z,236.959
2025-05-17T10:12:25Z,236.959
