timestamp,price
2025-05-16T16:30:21Z,378102.0
2025-05-16T16:32:59Z,378203.0
2025-05-16T16:35:57Z,377348.0
2025-05-16T16:52:44Z,378365.0
2025-05-16T17:26:25Z,379615.0
2025-05-17T03:45:01Z,364307.0
2025-05-17T03:50:02Z,364367.0
2025-05-17T03:55:02Z,364465.0
2025-05-17T04:00:01Z,364776.0
2025-05-17T04:05:02Z,364759.0
2025-05-17T04:10:01Z,364339.0
2025-05-17T04:15:02Z,364181.0
2025-05-17T04:20:02Z,364895.0
2025-05-17T04:25:02Z,365748.0
2025-05-17T07:19:42Z,364938.0
2025-05-17T07:20:02Z,364938.0
2025-05-17T07:25:01Z,365999.0
2025-05-17T07:30:02Z,365976.0
2025-05-17T07:35:02Z,365396.0
2025-05-17T07:40:02Z,364976.0
2025-05-17T07:45:01Z,363461.0
2025-05-17T07:50:02Z,363192.0
2025-05-17T07:55:02Z,363328.0
2025-05-17T08:00:01Z,364200.0
2025-05-17T08:05:02Z,363463.0
2025-05-17T08:07:28Z,363833.0
2025-05-17T08:07:39Z,363807.0
2025-05-17T08:07:49Z,363800.0
2025-05-17T08:08:00Z,363800.0
2025-05-17T08:08:11Z,363811.0
2025-05-17T08:08:21Z,363806.0
2025-05-17T08:08:32Z,363811.0
2025-05-17T08:08:43Z,363802.0
2025-05-17T08:08:53Z,363800.0
2025-05-17T08:09:04Z,363800.0
2025-05-17T08:09:14Z,363800.0
2025-05-17T08:09:25Z,363811.0
2025-05-17T08:09:36Z,363811.0
2025-05-17T08:09:46Z,363811.0
2025-05-17T08:09:57Z,363811.0
2025-05-17T08:10:01Z,363811.0
2025-05-17T08:10:08Z,363800.0
2025-05-17T08:10:18Z,363459.0
2025-05-17T08:10:29Z,363453.0
2025-05-17T08:10:39Z,363408.0
2025-05-17T08:10:50Z,363663.0
2025-05-17T08:11:01Z,363516.0
2025-05-17T08:11:11Z,363693.0
2025-05-17T08:11:22Z,363811.0
2025-05-17T08:11:33Z,363811.0
2025-05-17T08:13:24Z,363819.0
2025-05-17T08:13:35Z,363721.0
2025-05-17T08:13:45Z,363666.0
2025-05-17T08:13:57Z,363472.0
2025-05-17T08:14:08Z,363408.0
2025-05-17T08:14:18Z,363487.0
2025-05-17T08:14:29Z,363563.0
2025-05-17T08:14:40Z,363782.0
2025-05-17T08:14:51Z,363652.0
2025-05-17T08:15:02Z,363570.0
2025-05-17T08:15:02Z,363570.0
2025-05-17T08:15:13Z,363571.0
2025-05-17T08:15:24Z,363780.0
2025-05-17T08:15:34Z,363489.0
2025-05-17T08:15:46Z,363577.0
2025-05-17T08:15:57Z,363465.0
2025-05-17T08:16:07Z,363591.0
2025-05-17T08:16:18Z,363589.0
2025-05-17T08:16:29Z,363589.0
2025-05-17T08:16:40Z,363589.0
2025-05-17T08:16:50Z,363657.0
2025-05-17T08:17:01Z,363652.0
2025-05-17T08:17:11Z,363440.0
2025-05-17T08:17:23Z,363418.0
2025-05-17T08:17:34Z,363504.0
2025-05-17T08:17:44Z,363735.0
2025-05-17T08:17:56Z,363427.0
2025-05-17T08:18:07Z,363427.0
2025-05-17T08:18:18Z,363804.0
2025-05-17T08:18:29Z,363703.0
2025-05-17T08:18:40Z,363709.0
2025-05-17T08:18:51Z,363682.0
2025-05-17T08:19:01Z,363645.0
2025-05-17T08:19:06Z,363408.0
2025-05-17T08:19:16Z,363709.0
2025-05-17T08:19:27Z,363573.0
2025-05-17T08:19:38Z,363671.0
2025-05-17T08:19:49Z,363700.0
2025-05-17T08:20:00Z,363758.0
2025-05-17T08:20:01Z,363642.0
2025-05-17T08:20:11Z,363736.0
2025-05-17T08:20:13Z,363810.0
2025-05-17T08:20:22Z,363814.0
2025-05-17T08:20:24Z,363814.0
2025-05-17T08:20:33Z,363814.0
2025-05-17T08:20:34Z,363995.0
2025-05-17T08:20:43Z,363995.0
2025-05-17T08:20:45Z,363995.0
2025-05-17T08:20:55Z,363995.0
2025-05-17T08:20:55Z,363995.0
2025-05-17T08:21:06Z,363800.0
2025-05-17T08:21:06Z,363800.0
2025-05-17T08:21:16Z,363462.0
2025-05-17T08:21:16Z,363462.0
2025-05-17T08:21:27Z,362563.0
2025-05-17T08:21:27Z,362563.0
2025-05-17T08:21:37Z,362560.0
2025-05-17T08:21:38Z,362560.0
2025-05-17T08:21:48Z,362230.0
2025-05-17T08:21:49Z,362229.0
2025-05-17T08:22:01Z,362265.0
2025-05-17T08:22:12Z,362523.0
2025-05-17T08:22:22Z,362642.0
2025-05-17T08:22:33Z,362807.0
2025-05-17T08:22:45Z,362934.0
